,restaurant_id,score,review
11,2069090006,3,바닥 조심하세요.. 좀.. 위험하게 되어있음 특히나 샌들이나 슬리퍼 뮬 이런 거 신으신 분들은 바닥 잘 보고 다니세요 저처럼 피보지 마시고...ㅠ 음식 맛은 좋아요 저는 웨이팅 별 생각 없는 편이라.. 전화번호나 어플로 받으면 더 좋겠지만 음식 맛있어서 웨이팅 할 만 하다고 생각해요
12,2069090006,3,"웨이팅 엄청 길게 해서 배고픈 상태로 들어가서 맛있게 먹긴 했는데 재방문은 안 할 것 같아요 옥수수 피자는 되게 달달한 편, 페퍼로니는 좀 심하게 짠편.. 보통 다 그렇다고 해도 문제는 여긴 피클을 아예 안 줌 할라피뇨나 피클 안 주는 피자집은 처음 봤어요 ㅠㅠ 한 번 맛볼만은 해요 대신 웨이팅 피하려면 오픈런 추천합니다"
13,2069090006,5,"처음 먹었을때 웨이팅이 없어서,,, 웨이팅 안하는 지방러가 이 맛에 눈을 떠버린거임,,, 이제 웨이팅 있어도 기다려서 먹을 수밖에 없음. 아는 맛이 무섭다...! 피자는 무조건 옥수수 한판 시키시길. 시저샐러드는 채소인데 채소 아닌거같은 자극적인 맛이고 파스타는 레드라구만 먹어봤는데 존맛임ㅎㅎ 전체적으로 자극적인 맛이라 호불호가 갈릴 수 있다! 난 극호~!~!"
14,2069090006,4, 
15,2069090006,4, 
16,2069090006,5,한남동 원탑피자 맛집. 비주얼 살리고.
17,2069090006,5, 
18,2069090006,4, 
19,2069090006,4,옥수수 피자는 맛있는데 페퍼로니는 너무 짰어요ㅠㅠ 그리고 피자집인데 피클이 없다니.. 먹기 좀 힘들었어요. 화이트라구랑 옥수수피자는 맛나용
20,2069090006,4, 
21,2069090006,3,그냥 먹을만한데 대기 길어서 다시 안올거같아요
22,2069090006,3, 
23,2069090006,3,평범하게 맛있는 피자와 파스타. 불편한 대기 시스템.
24,2069090006,3, 
25,2069090006,3, 
26,2069090006,1, 
27,2069090006,5,파스타는 솔직히 가성비가 떨어지는데 옥수수피자는 먹어볼 만해요.
28,2069090006,5, 
29,2069090006,3, 
30,2069090006,4, 
31,2069090006,5,옥수수피자 전세계 일등
32,2069090006,1, 
33,2069090006,2,오늘도 이렇게 인스타 광고에 희생당하고 옵니다..휴
34,2069090006,5,옥수수피자 존맛탱
35,2069090006,3, 
36,2069090006,5, 
37,2069090006,5, 
38,2069090006,1,한남동 핫플에서 서빙하시니 막 자부심이 넘치시나보다
39,2069090006,1, 
40,2069090006,3, 
41,2069090006,1,줄서는 시스템좀 전자로 도입해라 원시시대냐 ♬시불
42,2069090006,1,웨이팅좀 어떻게 해봣으면 개극혐
43,2069090006,4, 
44,2069090006,2, 
45,2069090006,4, 
46,2069090006,1,뭐가 유명한지 모르겠어요 페퍼로니는 미국에서 먹은 피자보다 짜고 옥수수피자는 너무 달아요 가격도 비싼데 피클도 없는 무슨 자신감…..
47,2069090006,5, 
48,2069090006,4,옥수수피자 유명한데 역시 맛있네요.
49,2069090006,4,한 번 먹어보면 단골 됩니다. ㅎㅎ
50,2069090006,4,피자 맛있어요
51,2069090006,5,옥수수피자 존맛
52,2069090006,3, 
53,2069090006,4, 
54,2069090006,5,"비주얼은 별로지만 겁나게,,맛있었어요"
55,2069090006,5, 
56,2069090006,4, 
57,2069090006,4, 
58,2069090006,5, 
59,2069090006,4, 
60,2069090006,3,"생각보다 트리플 피자가 괜찮았던 것 같고, 옥수수도 나름? 그치만 기대 이하... 웨이팅이 좀 특이한 듯"
61,2069090006,3,기대를 너무 많이했나... 생각보단 별로였어요 피자도 다 식었구요ㅎㅎㅎ
62,2069090006,4, 
63,2069090006,4,역시나 옥수수 피자 맛있다. 그렇지만 웨이팅 시스템 좀 개선했으면...
64,2069090006,5, 
65,2069090006,4, 
66,2069090006,3, 
67,2069090006,5, 
68,2069090006,4,라구는 그냥 그랬고 옥수수피자가 정말 맛있었어요. 그리고 제가 갔을 때 있던 직원 분이 너무 친절하셔서 좋았어요. 엄마도 또 오고싶다고 함
69,2069090006,2, 
70,2069090006,2,웨이팅 할정도는 아닌것같아요 옥수수는 적당히 맛있고 치즈는 평범했어요 라구파스타는 그냥 그랬어요. 제일 아쉬운건 피클이 없어요.
71,2069090006,5,최고에요.......
72,2069090006,5, 
73,2069090006,4, 
74,2069090006,5,맛있었음 웨이팅을 1시간 30분 정도 했는데 진짜 힘들긴 함 ㅋㅋㅋ
75,2069090006,5,"진짜 웨이팅 1시간반이 아깝지가 않은 맛이예요! 옥수수피자 진짜 무족권 드셔야해여,, 저 장조림같은 파스타도 같이여,,그리구 시저샐러드도 죨맛탱이니깐 꼭 같이 드셔주시구여,, 암튼 주기적으로 먹고싶은 맛이예요!!"
76,2069090006,5, 
77,2069090006,4,무난
78,2069090006,5, 
79,2069090006,5, 
80,2069090006,3, 
81,2069090006,5, 
82,2069090006,4, 
83,2069090006,5, 
84,2069090006,5,굿굿
85,2069090006,5, 
86,2069090006,5,한강진 피자맛집 인정합니다. 망고맥주랑 같이 드세요 좋아요! 그리고 무조건 옥수수피자 드셔야합니다. 별표 5개!
87,2069090006,4, 
88,2069090006,5, 
89,2069090006,1,ㅈㅍ 어이없고 시건방짐... 웨이팅 기다리는 사람들한테 무례함 ....
90,2069090006,1,건방진자식들
91,2069090006,5,내 생에 이렇게 맛있는 옥수수피자는 처음이야
92,2069090006,5,옥수수 최고
93,2069090006,5, 
94,2069090006,4,"피자는 옥수수가 맛있어요. 페퍼로니 반반 했는데 그게 좀 짜기도 했지만, 옥수수피자에 여러가지가 들어가있어서 좋았어요! 그리고 개인적으로는 화이트라구 파스타가 피자보다 더 맛있었습니다"
95,2069090006,4, 
96,2069090006,5,최고에요 ㅎㅁㅎ ^~^ 진짜 개맛남
97,2069090006,4,"둘이서 양 적당해요! 파스타까지 시켰음 많았을 것 같아요. 옥수수피자는 생각보다 단짠단짠+살짝 매콤한 맛이 있어서 안물리고 맛있었고요, 새우랑 감자슬라이스 얹어진게 한 수 인 것 같아요. 맛이 다양하게 느껴져요. 트리플치즈?였나 그 메뉴는 이름대로 치즈 가득하고 같이 먹은 상대는 치즈 특유의 짠 맛이 딱 느껴진다 하더라고요. 피클이 없어서 파스타 포기하고 샐러드 시켰는데 잘한 것 같아요. 피클 꼭 있었음 좋겠어요ㅠㅠ 샐러드만으로 해결 안되는 새콤함이 필요해요."
98,2069090006,3,"옛날에 비해 맛이 아쉬워요 옥수수피자 되게 단짠단짠 이였는데,,,, 지금은 흠,,,,, 냐뤼"
99,2069090006,5, 
100,2069090006,5, 
101,2069090006,5, 
102,2069090006,5, 
103,2069090006,4, 
104,2069090006,5,여긴 무조건 옥수수피자!! 소스도 우리가 흔히 먹는 토마토베이스 소스랑 다른 독특한 맛이에요!! 오픈 3-40분 전에 갔는데도 줄이 어마무시하더라구요... 위에 카사바 통옥수수 새우 조합도 좋고 둘이서 갔는데 배가 안고팠는데도 너무 맛있어서 둘이서 한 판 다 먹었습니다
105,2069090006,5, 
106,2069090006,5, 
107,2069090006,5,가격도 괜찮고 피자도 맛있어요ㅎㅎ 옥수수 좋아하시면 옥수수피자 꼭 드세요!
108,2069090006,4,옥수수피자 큰거 시키길 잘했어 페퍼로니랑 치즈피자는 걍 그래요
109,2069090006,4,옥슈슈피자가 아주 자극적인게 자꾸 생각나는 맛
110,2069090006,4,옥수수피자 맛있고 분위기도 좋은데 엄청난 맛집은 아니에요! 인스타 맛집 분위기입니다.
111,2069090006,5, 
112,2069090006,5,맛있어요!!! 저는 샐러드가 글케 맛나더라구요... 저는 웨이팅 없이 먹었지만 웨이팅이 한시간 이상이라면 안 먹어요 그 정도는 아니구등용
113,2069090006,5, 
114,2069090006,3, 
115,2069090006,5, 
116,2069090006,4,파스타 샐러드 깔끔하고 맛있어요. 다들 옥수수피자 맛있다고 했는데 같이간 일행과 저에게는 조금 달았습니다. 피자는 쏘쏘 그래도 전체적으로 깔끔했어요~
117,2069090006,5,반반 말고 옥수수 피자로 드세요 계속 먹어도 안 질릴 정도로 맛있습니당
118,2069090006,3,개인적으론 도우가 너무 폭신하고 토핑이 달아서 별로였다 (이탈리안 피자 좋아하는 사람) ㅠ 그치만 한 번 정도는 가볼만 하다고 생각함. 그나저나 겨울에 웨이팅하느라 넘 추웠음
119,2069090006,4,옥수수 피자랑 화이트라구가 맛있었음 ㅠㅠ 웨이팅만 없으면 또 가고 싶음
120,2069090006,5,"너무맛있음,, 반반 말고 옥수수로 한판 드세요....."
121,2069090006,5, 
122,2069090006,4,계속 생각나는 옥수수피자!
123,2069090006,4,옥수수피자 진짜 맛있돠
124,2069090006,2,존맛 정도는 아니었어요 조금 아쉬워요 자극적인 맛이 많이 나고 무엇보다 피자가 조금 식어서 나오는 것 같아서 아쉬웠어요
125,2069090006,5, 
126,2069090006,2, 
127,2069090006,4, 
128,2069090006,3,맛은 있지만 이렇게까지 줄서서 먹을 맛인가 싶음
129,2069090006,3, 
130,2069090006,3, 
131,2069090006,4, 
132,2069090006,5, 
133,2069090006,5, 
134,2069090006,4,피자 크러스트부분이 바삭하니 맛있네요. 라구파스타도 맛있었어요.
135,2069090006,2, 
136,2069090006,2,갈때마다 웨이팅 있는데 굳이...
137,2069090006,4,이정도!
138,2069090006,5,웨이팅이 길고 인기많은 가게면 직원들이 불친절한 경우가 많은데 너무 친절하시고 음식도 맛있었습니다!
139,2069090006,4,유명한 옥수수피자보다는 라구파스타가 진리...
140,2069090006,4,라구 파스타는 전형적인 라구 맛이었다기보단 그냥 장조림에 스파게티 면이 들어간 느낌. 고기가 많아서 좋긴함. 피자는 정말 평범하게 맛있음. 맛이없진 않지만 옥수수가 너무 달아서 웬만하면 반반으로 시킬것
141,2069090006,4, 
142,2069090006,5, 
143,2069090006,4, 
144,2069090006,4,옥수수 피자 진짜 맛있어요 근데 엄청 추웠어요 여름에는 에어컨을 너무 틀어서 춥고 겨울에는 겨울이라 추워요 회전율을 위함인가? 암튼 추우니까 단디 입고 가세여 맛있는데 먹다 체할 뻔 아 그리고 타이밍 잘못 잡으면 웨이팅 엄청 하니까 각오하고 가세여
145,2069090006,5,네이버 예약을 통해 이용하고 왔습니다. 대기 없이 이용하니 너무 좋았습니다. 맛있게 잘 먹었습니다 재방문의사ok 웨이팅 싫으시면 네이버 예약 추천 드려요!!(like 수강신청)
146,2069090006,5, 
147,2069090006,4,요기 옥수수피자가 인생피자.. 근데 웨이팅이 너무 길어요ㅠㅠ
148,2069090006,5,가격도 나쁘지 않고 맛있습니다! 한강진역에서 내렸으면 찾기가 쉬웠을텐데 이태원 쪽에서 가느라 조금 애를 썼습니다... 비오는 날인데도 15분 정도 웨이팅 했습니다. 직원들이 불친절 하다길래 좀 걱정을 했는데 친절하게 안내해주시고 좋았어요! 개인적으로는 페퍼로니가 아주 맛있었어요
149,2069090006,1,사장님과 친분 있으면 1시간 웨이팅 안하시고 바로 드실수 있어요^^
150,2069090006,4,"옥수수피자 진짜 맛있어요! 근데 웨이팅이 자꾸 길어져....,,, 주말에 갔을 때 줄이 너무 길어서 못 먹고 돌아갔어요,,,ㅜㅜ"
151,2069090006,4,옥수수피자 쌉존맛 . . .
152,2069090006,4, 
153,2069090006,4,옥수수피자 존맛
154,2069090006,3, 
155,2069090006,1,"최악. 인기가 있는건 알겠는데 과하게 뻣뻣, 서비스 마인드 제로. 아무리 대기했어도 일행이 다 와야 앉을 수 있다는 둥, 일행이 다 왔어도 자기들 주문마감시간까지 자리 안나면 가라고 함. 자기들 영업기준이 그런건 알겠는데 말이 아 다르고 어 다른걸 알았으면 함. 물론 브레이크 타임시간도, 주문 마감 1시반 시간도 이해는 안됨. 돈내고 음식먹으러 가서 갑질 당함. 최악."
156,2069090006,5,여기맛잇는뎅!!!!!! 옥수수피자 포함해서 반반피자 드세용ㅎㅎㅎ
157,2069090006,1, 
158,2069090006,4,옥수수피자 상당히 자극적이고 상당히 맛있습니다! 파스타도 괜찮은 편. 종업원 분 목소리가 참 좋으심ㅎㅎ
159,2069090006,2, 
160,2069090006,4, 
0,101568646,5, 
1,101568646,5,원두도 원두지만 추출 컨트롤이 좋음. 그리고 무엇보다 직원들이 유쾌하게 커피 자체를 편안하게 대할수 있게 해주는게 너무 좋음 :)
2,101568646,3,듁스 커피라고 하지만.. 잘 모르겠네요
3,101568646,5, 
4,101568646,3,듁스커피라 맛있음 근데 자리좁아서 시끄러울 수 밖에 없고 자리는 불편함 특히 주말은 돈내고 벌컥하고 나가야될 것 같은 느낌
5,101568646,2, 
6,101568646,1,비접종자 1인 식당 이용 가능한데 거부하는 식당이군요 ... 방역 지침도 제대로 숙지 안하는 식당 이라고 합니다.
7,101568646,1,여기 미접종자 안받습니다. 1인은 지금 단독으로 가능해요.규정 제대로 확인하고 손님 받으세요. 원래 가능했는데 바뀌어서 이제는 안된다니요 ㅋㅋㅋ 어디에서 그래요? 똑바로 확인하고 영업 하세요.
8,101568646,4, 
9,101568646,4, 
10,101568646,5, 
11,101568646,3, 
12,101568646,4, 
13,101568646,4, 
14,101568646,3, 
15,101568646,4,사람없을때 가서 좋았어요!
16,101568646,3, 
17,101568646,2,커피 느무 슬망
18,101568646,4, 
19,101568646,5,커피 괴마싯숨 쿠키도 완죤 맛있고 크림치즈도 완죤 짱짱
20,101568646,4, 
21,101568646,5,여기선 듁스 커피 드세요. 두번 드세요. 필터 드시고 아메리카노도 드세요.
22,101568646,2,짜이 밀크티 너무 밍밍하고 맛없었어요
23,101568646,4,공간은 불편하나 사장님 너무 친절하세요 또 갈 거예요
24,101568646,4,의자가 많이 불편한것 말고는 좋음
25,101568646,1,별로
26,101568646,4,호주커피 궁금해서 먹어봤는데 맛있었습니다!!!
27,101568646,4, 
28,101568646,3, 
29,101568646,3, 
30,101568646,4,아침에 가면 할인돼요! 듁스커피 원두라 맛은 보장된 곳!
31,101568646,5, 
32,101568646,4,아메리카노 아주 좋았어요. 젊은 주인? 인지 알바이신지 모르겠지만 친절하고 카페 분위기도 뭔가 포스트모던. 하튼 맘에 듭니다. 추천
33,101568646,4,커피맛도 좋은편이고 무엇보다 웃는얼굴로 친절하셔서 기분좋았습니다.
34,101568646,4, 
35,101568646,5,커피만을 즐기기 위한 곳 ! 듁스커피 대중성을 널리 알린 카페!
36,101568646,5, 
37,101568646,5,라떼 밸런스 좋고 직원분들도 친절해서 좋았어요.
38,101568646,4,"커피 맛있고, 조용한 분위기 좋음. 자리는 많지 않고 불편하니 바깥에서 가볍게 마시는 걸 추천"
39,101568646,3,커피는 참 맛있고 트랜디 하지만 공간이 불편
40,101568646,5,플랫화이트 (하트)
41,101568646,4,빵도 커피도 맛있네요. 커피는 콜롬비아 드립커피가 정말 맛있었어요. 의자는 요즘 트렌드답게 불편해요.
42,101568646,1,벽면의 그림
43,101568646,5, 
44,101568646,5, 
45,101568646,5, 
46,101568646,5, 
47,101568646,3,아이스 블랙 / 아이스 초콜릿
48,101568646,4,Coffee
0,1665030426,4, 
1,1665030426,5,리틀넥은 사랑이죠🥺❤️ 웨이팅이 좀 항상 긴게 문젠데 일찍오면 웨이팅 패스해도 돼서 일찍오능걸 추천! 이상하게 먹어도 먹어도 위가 가벼워요 맛나서 쭉쭉 들어가요
2,1665030426,5, 
3,1665030426,1, 
4,1665030426,1, 
5,1665030426,1, 
6,1665030426,4, 
7,1665030426,5, 
8,1665030426,5,맛있고 친절해요
9,1665030426,5,"목요일 10시30분쯤 도착하니 앞에 한팀이 있네요. 대기중 주문했는데 에그베네딕트, 살몬포케, 명란크림파스타 주문했어요.11시 입장하고 10분쯤 기다리니  음식이  나왔는데, 모두 맛은 괜찮았지만 저에게는 에그베네딕트가 제일 좋았어요. 살몬포케도 식감이 좋았어요. 만족해요"
10,1665030426,3, 
11,1665030426,3, 
12,1665030426,3,맛은 잇는데 웨이팅 방식 좀 바꿔주세요
13,1665030426,4,작년에 방문했는데 너무 늦게 후기 남기네요.. 웨이팅하는거 안좋아하는데 한 30분 기다렸고 포케가 맛있었어요! 다음에 이근처에서 식사할 일 있으면 또 갈 것 같아요
14,1665030426,4, 
