,restaurant_id,score,review
34,8117216,3,맛있긴한데 너무 비싸요. 한 사람당 차 하나씩은 시켜야되는데 밀크티가 8400원이면...; 차라리 양을 좀 줄이고 가격을 내리시면 좋겠어요 (거기에 얼음도 많아서 시간이 갈수록 진한 홍차의 맛도 사라져서ㅠ). 크림브륄레 양도; 접시에 담겨나와 너무 얕아서 떠먹는 기분도 안 들어요ㅠㅜ
35,8117216,4,가격 비싼편임. 스콘 맛있음. 홍차는 영국 로얄밀크티 소소
36,8117216,4,분위기가 좋고 전문적인 느낌이다. 찻잔이나 디저트 뭐 다 예쁘게 나와서 좋음. 가격이 쫌 비싸긴하다..
37,8117216,5,힐링되는 곳
38,8117216,4,사장님이 이곳저곳 신경쓰시는게 느껴졌고 디테일이 살아있는 카페라서 좋았음
39,8117216,4,밀크티랑 크림브륄레 맛나요~
40,8117216,2,"원래 좀 조용한 분위기였는데 최근에 갔을 때 주인분이 아르바이트생을 너무 좀 험악하게 혼내시더라고요. 손님들한테도 불쾌한 소리가 다 들리고 아르바이트생한테도 지나치게 짜증내는 걸로 보였어요; 그래서 차 마시는 내내 불편했고, 분위기가 너무 안 좋았습니다"
41,8117216,4,내용이 없습니다
42,8117216,4,내용이 없습니다
43,8117216,2,내용이 없습니다
44,8117216,2,내용이 없습니다
45,8117216,3,내용이 없습니다
46,8117216,4,홍차 맛집
47,8117216,2,내용이 없습니다
0,725420477,2,내용이 없습니다
1,725420477,3,친절한 말을 불친절하게 한다는 말에 무한공감.. 은근하게 기분나쁜 말투에 집 근처지만 다시는 안와야겠다고 생각했다;;
2,725420477,3,좁긴해도 직원이 친절하고 분위기 좋습니다
3,725420477,3,내용이 없습니다
4,725420477,1,친절한 단어를 불친절하게 말하는 신기한 곳
5,725420477,4,내용이 없습니다
6,725420477,1,"리저브 매장이라 기본 아메리카노는 6천원이며, 그럼에도 불구하고 제가 가본 스타벅스 매장들 중에 제일 더워요."
7,725420477,1,2층 너무 시끄러워..그리고 공간이 좁아요.
8,725420477,4,늘 친절해서 좋아요 하지만 먹고가기엔 불편... 늘 사람이많고 좁아요
9,725420477,1,공부하기엔 최악. 그냥 관광객 유치용입니다... 카공하시려는 분들은 절 대 피 해
10,725420477,4,아랫분말씀처럼 창문이 커서 저두 좋았어요
11,725420477,3,창이 커서 좋아요. 친절한 건 잘 모르겠어요
12,725420477,1,2층 티바나 구역 진짜 시끄러워요. 냉장고 쾅쾅 집기도 쾅쾅 다 부수는줄...너무 시끄러워요.
13,725420477,5,자리가 많지는 않지만 친절하고 귣
14,725420477,5,굿
15,725420477,2,카운터 직원 남자 2명이 자꾸 낄낄대요
16,725420477,4,굿굿 자리도 좋고 맛도 너무 맛나요
17,725420477,4,다 조은데 콘센트자리가 없어서 아쉽ㅜ
18,725420477,4,내용이 없습니다
19,725420477,5,스타벅스 코리아 1호점
20,725420477,5,너무 친절하시고 리저브 커피도 맛있어요 ㅎㅎ
21,725420477,5,내용이 없습니다
22,725420477,5,친절해요
23,725420477,5,리저브 음료들 정말 맛있고 대학 근처라 그런지 분위기도 좋아요!
24,725420477,5,내용이 없습니다
25,725420477,1,내용이 없습니다
26,725420477,5,역시..
27,725420477,5,내용이 없습니다
28,725420477,3,내용이 없습니다
29,725420477,4,내용이 없습니다
30,725420477,3,내용이 없습니다
0,8107752,4,돌솥비빔밥 맛있게 잘 먹었습니다~ 일하시는 분이 친절하시네요~
1,8107752,5,맛있어요!!! 다음엔 닭칼 얼큰하게 먹어봐야겠어요 ㅎㅎ
2,8107752,5,내용이 없습니다
3,8107752,5,여긴 닭칼국수+주먹밥+수박빙수가 진리입니다
4,8107752,5,"가미우동, 주먹밥, 제육, 돌솥비빔, 칼국수 다섯가지 먹어봤는데 다 맛있어요..."
5,8107752,4,내용이 없습니다
6,8107752,4,엄마가 학생때부터 오셔서 어릴때 자주먹다 가끔생각나서 옵니다! 이층까지했었는데 싹 리모델링하고 이제 일층만운영하네요. 변함없는 맛이에요 슴슴한 주먹밥 맛난 간장에 찍어먹는 맛 체고 수욜은 정기휴무에용
7,8107752,3,건강한 맛 재료본연의 맛
8,8107752,4,내용이 없습니다
9,8107752,1,제일 기본으로 있는게 우동이랑 주먹밥인데 진심.. 맛 하나도 없어요. 40년 됐다고 하는데 그냥.. 아~~~~무 생각 없이 다들 앉아계시는듯...ㅋㅋ^^
10,8107752,3,여긴 닭칼국수 맛집임
11,8107752,1,내용이 없습니다
12,8107752,1,2019년에도 남아있을 가게가 아니다
13,8107752,3,내용이 없습니다
14,8107752,5,"주먹밥, 계란 가득 우동, 치즈떡볶이, 수박빙수!!!!"
15,8107752,3,내용이 없습니다
16,8107752,1,고속도로 휴게소. 고등학교 구내식당. 보다 못한...
0,1675286779,5,짱맛잇어요 ㅎㅎ
1,1675286779,5,치킨라이스 존맛탱
2,1675286779,4,맛은 좋았습니당 닭고기도 부드럽고 촉촉하고 밥도 간이 되어 있어서 좋았어요 국물도 뜨끈하고요 👍🏻다만 공간이 너무너무너무너무 협소해서 10명이 간신히 들어가는 크기입니다... 개인적으로 공간이 너무 좁아 불편했기 때문에 재방문 하고 싶지는 않네요 🥲
3,1675286779,5,내용이 없습니다
4,1675286779,5,내용이 없습니다
5,1675286779,5,내용이 없습니다
6,1675286779,5,심플이즈더베스트
7,1675286779,3,내용이 없습니다
8,1675286779,5,내용이 없습니다
9,1675286779,5,내용이 없습니다
10,1675286779,5,맨날 먹어도 안 질릴 것 같아요 너무 맛있음 ..ㅠㅠ
11,1675286779,5,사장님 사랑해요오~~
12,1675286779,5,담백하게 맛있다
13,1675286779,4,내용이 없습니다
14,1675286779,5,내부 공간 좁아요. 메뉴는 둘 뿐이에요. 근데 그 두 메뉴의 맛이 정말.. 자리 없으면 서서라도 먹고싶어요
15,1675286779,5,my love
16,1675286779,4,내용이 없습니다
17,1675286779,5,내용이 없습니다
18,1675286779,4,담백하지만 섬세하게 맛을 표현한 곳.
19,1675286779,5,동네에 이런 곳을 발견해서 기쁘네요 맛있게 먹었습니다
20,1675286779,3,말레이시아에서 먹었던 치킨라이스에 비해 너무 싱겁다는점이 많이 아쉽다. 치킨라이스를 한국에서 먹는거에 만족하는 정도
21,1675286779,5,맛있어요
22,1675286779,5,내용이 없습니다
23,1675286779,5,없어서 못 먹는 맛집
24,1675286779,5,담백하고 맛있어서 계속 생각나요
25,1675286779,5,너무 맛있는데 좀만 늦으면 다 팔려서 없어유
26,1675286779,5,내용이 없습니다
27,1675286779,5,진짜 너무 좋아요
28,1675286779,5,내용이 없습니다
29,1675286779,5,맨날먹고싶다
30,1675286779,3,보통이에요
31,1675286779,5,내용이 없습니다
32,1675286779,5,맛있어요!!!
33,1675286779,5,The Hainan chicken rice is delicious. The chicken is moist and tender. The rice is really flavorful. Eating this reminds me of the restaurant that I used to eat the Hainan chicken in New York's Chinatown on Doyer street. The restaurant is tiny so go alone if you plan to dine in.
34,1675286779,5,삼삼하고 맛있어요
35,1675286779,5,내용이 없습니다
36,1675286779,5,내용이 없습니다
37,1675286779,3,맛은 좋은데 불친절함
38,1675286779,5,진짜 천국의 맛.
39,1675286779,5,내용이 없습니다
40,1675286779,4,명성만큼 맛있었어요
41,1675286779,4,다들 맛있다고 해서 기대하고 갔는데 기대한 만큼은 아니였다.. 취향 타는듯
42,1675286779,5,별 거 없는 듯 힐링되는 맛.
43,1675286779,5,싱가폴 그리울때 먹으면 좋아요!
44,1675286779,5,진짜 겉보기에는 별거 없는데 대박 반전 넘나 맛있...
45,1675286779,4,슴슴하니 스며드는 맛
46,1675286779,3,맛은 상당히 있으나 약간 덜 익힌듯한 차가운 닭고기는 개인 취향상 맞지 않았음.
47,1675286779,5,내용이 없습니다
48,1675286779,5,닭백숙이 퍽퍽하며 맛없다는 내 편견을 깨준 집
49,1675286779,5,내용이 없습니다
50,1675286779,5,존맛
51,1675286779,5,2016년부터 현재까지 단골 유지중
52,1675286779,4,내용이 없습니다
53,1675286779,4,집밥스러운 한끼라서 이대생들의 만족도가 높은듯 하다. 소스만 봐도 사장님의 정성이 들어간게 느껴진다. 가벼운 가격으로 단백질까지 곁든 한끼 든든하게 해결하기 좋은 곳.
54,1675286779,5,설거지하고 나올 자신 있음
55,1675286779,5,내용이 없습니다
56,1675286779,5,라떼는말이야 치킨누들도 있었는데 라이스만 남아서 아쉬워요 ㅜㅜ 그렇지만 여전히 맛있어요!!
57,1675286779,4,맛있어요 닭고기도 보들촉촉하고 간도 적당해요
58,1675286779,5,최고임 일단 가장좋은게 독특함 이런컨셉의 싱가폴식 닭고기덮밥을 파는데가 잘없음 개맛있음...이대앞에서 여기보다 나은집 찾기힘듦
59,1675286779,4,내용이 없습니다
60,1675286779,5,최고예요 제 소울푸드...
61,1675286779,4,내용이 없습니다
62,1675286779,5,신촌 갈때마다 방문하는데 매번 맛있음 매장 엄청 좁지만 회전율 빠른편
63,1675286779,4,담백하고 맛있다!
64,1675286779,4,내용이 없습니다
65,1675286779,4,내용이 없습니다
66,1675286779,5,한국에서 먹기 힘든 치킨라이스를 먹을 수 있는 식당입니다. 게다가 맛있기까지 해요 ㅜㅜ 건강해지는 맛입니다..이대앞을 들르신다면 꼭 가보셔야 하는 식당 ^^
67,1675286779,4,내용이 없습니다
68,1675286779,4,치킨라이스 먹었고 소스는 발사믹 비슷한 향이 나는데 그 향 너무 싫어해서..ㅜㅜ슬펐음 고기 부드럽고 밥도 맛있음
69,1675286779,5,존맛탱
70,1675286779,5,짱♥ 고향맛!
71,1675286779,4,치킨라이스
0,1689029862,5,까눌레 대박이에요 진짜!! 겉은 진짜 바삭하고 속은 완전 촉촉... 집갈때 몇번씩 포장해가는데 사장님이 정말 친절하세요!! 내일 또 먹어야지
1,1689029862,5,처음왔는데 음악도 책도 너무 좋아요 . 사장님도 친절하세요. 자주오고싶네요 오랫동안 운영하셨으면 좋겠어요
2,1689029862,5,파스타 맛있어요오
3,1689029862,5,내용이 없습니다
4,1689029862,5,내용이 없습니다
5,1689029862,5,사장님이 너무 친절하시고 분위기도 최고예요!!
6,1689029862,2,랄라블라쪽 상가 건물에 들어가서 3층까지 올라가야 합니다! 표지판이 없어서 헤맸네요. 창가쪽 먼지 엄청 날리고 좀 더러움 …
7,1689029862,5,내용이 없습니다
8,1689029862,5,내용이 없습니다
9,1689029862,5,내용이 없습니다
10,1689029862,5,공부하기 너무 좋아요! 인터넷도 빵빵하고 자리도 넓고 의자도 편하고 콘센트도 구비돼있음ㅎㅎ
11,1689029862,5,분위기도 좋고 파스타도 맛있어서 작업하기 좋았습니다!
12,1689029862,5,책 읽고 공부하기 좋아요 음료와 베이커리는 무난~~
13,1689029862,3,작업하고 공부하기에 공간 좋았다 음료는 .. 극 평범
14,1689029862,4,분위기는 좋아요! 다만 환기가 넘 안되는 것 같아요. 있으면 멍하니 졸려요ㅠ
15,1689029862,5,"찾기 어려운데,내부는 생각보다 훨씬 크고 클래식한 분위기가 좋네요"
16,1689029862,5,내용이 없습니다
0,24482243,5,맛있어요
1,24482243,4,내용이 없습니다
2,24482243,3,섭웨 별로인 곳 많은데 그냥 괜찮음. 무난
3,24482243,2,내용이 없습니다
4,24482243,5,내용이 없습니다
5,24482243,5,내용이 없습니다
6,24482243,5,두께 레전드 ㄷ; 치즈도 다른 데 보다 배로 팍팍주심
7,24482243,5,이제 이 두께에 익숙해져서 신촌점은 못갑니다...
8,24482243,5,내용이 없습니다
9,24482243,5,어느 서브웨이를 가도 여기만한 곳이 없다.....최고...
10,24482243,1,2022.05.06 12시 37분 JH 알바생 그렇게 서비스하지마세요^^
11,24482243,5,내용이 없습니다
12,24482243,5,내용이 없습니다
13,24482243,5,이대점 아니면 서브웨이는 가지 않습니다. 정문 살 때 주식처럼 먹어서 이제 그 매장에서 나는 냄새만 맡아도 집에 온 기분이에요.
14,24482243,5,지점 간 차이가 있다는 건 알았지만 이 정도인지는 몰랐음. 신촌으로 갔었는데 멀어도 앞으로 여기 와야되나 고민
15,24482243,5,내용이 없습니다
16,24482243,5,여긴 빵가루를 흘리는게 아니라 야채를 흘림.
17,24482243,5,피크 시간에 알바생 한 명 더 써주는게 좋을 듯 합니다 홍대 근처 서브웨이 지점 다 가봤는데 여기가 식사시간에 제일 붐비더라구요 알바생들 친절하고 야채도 많이 넣어서 되게 빠르게 잘 만들어주는데 그 이상으로 고객 수가 많아 감당 못하더라구요 바쁜걸 넘어 패닉에 빠지는게 눈에 보여서 고객 입장에서도 안타까운 느낌...
18,24482243,1,내용이 없습니다
19,24482243,5,썹웨이 여러군데 다 가봤는데 여긴 야채 진짜 많이 주십니다... 존맛 ㅠ
20,24482243,5,내용이 없습니다
21,24482243,5,그래도 이대 앞이라 타 지점에 비하면 월등합니다. 알바 따라 조금 덜 많이 주면 서운해지는 게 문제...
22,24482243,4,익숙해져서 그런가 요즘은 별로 야채 많이 주는 것 같지도 않던데용.. 옛날엔 많이 줬었어요
23,24482243,5,둔기웨이
24,24482243,5,내용이 없습니다
25,24482243,5,양도 많고 신속하고 매장도 넓어서 좋아요
26,24482243,4,내용이 없습니다
27,24482243,5,양이 혜자! 서대문구 마포구 일대에선 일단 최고다.
28,24482243,5,이 주변 최고의 서브웨이 ㅋㅋ 친절도 + 야채많음...
29,24482243,5,야채 많이 넣어주기로 유명한 섭웨. 이대생처럼 보이는 알바생에게 주문하세요!
30,24482243,3,그냥그럼
31,24482243,5,야채 듬뿍 넣어주시고 친절해요!
32,24482243,4,오래전에 가긴 했지만 여태 갔던 서브웨이 중에 젤 좋았슴니당
33,24482243,3,내용이 없습니다
34,24482243,1,"재료 양이 많이 주는건 좋습니다. 하지만 재료들이 혼합이 되어있지않고(올리브나 짜잘한 토핑이 밖으로 나와 다 밖으로 굴러가는 느낌,재료들이 구분이 확실한느낌) 먹기 너무 불편하고 맛도 없었어요.. 카드도 던져서 주고"
35,24482243,5,최고
36,24482243,5,내가 가본 서브웨이 중 최고의 지점!
37,24482243,5,이대점 서브웨이 먹으면 다른 지점은 못 먹습니다..화나서..
38,24482243,4,너무 기대가 컸나보다ㅠ 야채는 다른지점보다 많이 주나 양파 같이 구워달라했는데 안구운 생양파 받음ㅠ
39,24482243,5,이대점에서 알바생이 졸렸는지 아보카도 추가 계산을 안하였다.. 그후로 여기만 간다.
40,24482243,5,신촌거주민 이지만 일부러 이대까지 찾아가서 먹곤 합니다
41,24482243,5,친절하시고 맛있었어요!~! 야채 많이 담아주셔서 넘 좋아용
42,24482243,5,맛잇게 잘먹었습니다
43,24482243,5,이대점>넘사벽>다른 지점
44,24482243,5,밑 리뷰 말대로 서브웨이는 이대점과 이대점이 아닌 곳으로 나뉜다.
45,24482243,5,채소가 땡길때 좋아요 알바분들도 친절하시고 맛있어요
46,24482243,5,격이 다름
47,24482243,4,서브웨이는 이대점이다
48,24482243,5,써브웨이는 이대점이다
49,24482243,5,야채 많이주시고 자리도 적지않고 창가에 바테이블도 있어서 좋아요
50,24482243,5,세상에서 제일 혜자한 서브웨이 지점입니다. 먹기는 좀 불편해도 너무너무 혜자함 사랑해요
51,24482243,5,항상 풍성하게 주셔서 감사합니다
52,24482243,1,"일단.. 세명이서 떠들면서 일하고 있었는데요, 데워달라는 질문에 아니라고 두번이나 답했는데 본인들 떠드느라고 제대로 듣는둥마는둥 하더니 데우더군요. 그래서 데우지말아달라했는데.. 하고 말하는데도 멀뚱멀뚱 쳐다보고서는, 뭐 뺄건지 다음질문으로 넘어가데요. ㅋㅋ 가져가는거라 눅눅해질까봐 안데우려한건데, 따지려다 시간이 급해서 참고, 다 넣고 오이만 조금달라했습니다. 그 와중에도 대충 대답하고 떠들고 딴짓하더니 오이만 뺀다하셨죠? 해서 아뇨 적게..라고하는데 못알아들어서 그냥 빼달라했습니다. 정말 들어가서부터 나올때까지 떠들고 제대로 주문도 못알아듣더라구요. 아, 처음에 빵도 15센치 한눈에봐도 반이 아니게 자르던데.. 큰쪽을 주긴했지만 다음사람은 무슨죄일까요.,,,ㅜㅜ... 제대로 교육을 시키던지 기본이 안돼있습니다 정말. 별로에요"
